,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25
1181,0,-0.15696885579972217,-2.2771466998271053,1.184087502445794,7.3992388094888755,-1.9404357773457317,-1.5358975230565788,-0.04643070535443042,0.17578193219266716,1.555016534555767,1.7348957803057048,1.520948214201299,1.6487725126540025,0.13395997993930073,3.9019596211724434,-4.909002278378203,0.4411876544635902,-1.4203893871476616,-0.11057018973728602,1.5691687766132072,-3.482626164734921,-2.1470568667652623,-0.16903391833227357,1.1839544985068862,0.9228913556359366,0.2935881449522034
1182,1,0.8400344587838035,-0.3498102519578591,-0.053616972041656635,-1.9971279166893128,3.7629256907685766,-3.9920907104019103,0.9408253291527293,0.507353631085957,-1.0940649562180382,3.5687713681570257,-2.880151651239357,0.5146572747965609,-0.43091376050678787,2.145651012987808,4.221185650294629,-0.5447635753551624,0.229046076144543,-3.3913177546876128,-0.43728526758701913,-1.810545639231378,3.28740682894044,-1.540347971493606,-0.9653408042317732,0.04829594100894511,0.5331403075269566
1183,2,0.8471412363685187,4.597881336583685,-0.8478357502342028,0.7887658852695466,-0.561905230537452,1.6846682951991518,-0.9953930763228415,-0.3869121263210923,2.9762551258138545,0.5220392280929486,1.797699553285241,-1.716528594574013,0.3903255420150268,-1.8122851367487731,3.4326978086051647,-3.1389820126539925,-4.377478592213027,1.329705591746702,-0.7028124180336909,-1.8821614808110136,0.13278452088304774,-0.014105875058946407,-1.0081495091133068,0.06570326870071908,3.952126202187311
1184,2,0.20743831229404833,4.317601166448124,-0.04876422248758966,6.322714257707654,2.522032658882886,-2.9765941118935033,-0.7377897053459,-0.7491731257708396,1.5067309544293044,-0.4718658713635807,1.3222085979573377,2.2512990050269437,1.06372880302438,0.3140978055346805,-0.18842019244654315,2.1111099647275924,2.531183636866816,-0.04199775750802112,0.5125127417024548,0.600083309157491,-0.21055405499760346,-0.9112681627371421,0.14580198036976744,0.5151860208384486,3.418378312019027
1185,2,2.0268738709782084,2.5961566668842306,0.08698299273412427,-0.10478032937638768,-1.0706487103822364,2.0011520293862466,1.2358836668841156,1.148506392779624,4.570375425142976,1.087034833778953,2.398879423178425,-2.3902676053126313,-1.0648017854046083,-2.7637821753190526,-0.8885021991223808,-2.2244062138988574,-0.035900553689157094,-1.2814107231316538,0.5019268383535517,0.9454183651425728,-3.917113230985677,0.46074424638168043,0.11348991248483661,0.20923074684356285,3.547431223405291
1186,1,1.694618948563441,1.7924448467577538,0.3090345888033011,0.13600631625957363,-4.017293690991253,-0.6866794108521892,-0.7760260822211446,1.6301341254511177,1.1673693331529686,-1.842202292860553,-1.48529849809421,-0.5034611933294929,-1.0594973579009506,0.515045932181433,-1.7720142519511728,1.4797113102245603,1.9705510607636036,-1.9034180102243794,-1.904245299741992,0.4254105864893257,-0.33673972984293166,-1.3864020253004712,-2.1078071857062204,0.10040845106941758,1.1068470064812255
1187,1,-1.1965370584384223,-0.7981748799979297,0.8218427910880921,0.037447543220066076,4.082194370929791,-2.8613337161274415,1.6126192276419973,0.04621691035239588,-1.4301571809557991,3.631130026690515,0.9208288141295419,2.5953503271061367,0.7488812752227411,-3.734422786375738,-0.27648673748859076,-1.0544953952619713,0.484220027820369,-0.44496061900934036,0.9341575286840833,2.494954828545256,-1.6746929386614857,-0.5064038875602626,0.7639413280979973,0.08437634555564681,-2.6049348978612827
1188,0,0.5217601221481122,-5.028709136644253,-0.7398551810090221,3.237860138391312,3.254284239265829,-0.8215346891995787,0.30549844654219604,1.5686065061055423,6.230331134482716,2.337997503007129,1.5976798092802942,-3.7464402200383335,0.046524284342771456,-0.9415865198021304,0.6852507223576983,-1.598951218543792,2.348210279530431,-3.9120016369798463,0.1829205159096997,-2.1288476363339233,3.1796619397788706,1.6184535115538996,-0.0794050606845591,-1.4796756198430305,-2.996675416633699
1189,2,0.07317952928384229,4.190284035020683,0.5259766231844121,1.434631624040561,1.9292436638338093,3.175914573321721,-1.8483024714803613,-0.15201527930745803,0.07652879178334496,1.6532846131558494,1.8462402867722916,-1.9491787207565139,1.1538690145448423,1.8567461140929504,-2.3368875110866365,-0.326293054857028,-1.9409632602353786,-0.20007394546655397,1.8418268106920122,-1.5080936204472117,4.200277842119657,-1.070606383961632,-1.3049550023986038,0.2169393802023442,-0.36242710960755964
1190,0,-0.5572846947238379,0.5424386214210728,-0.06960575112214049,-2.379433680240384,0.7260637049777819,2.306475299431217,-1.6031361605585817,1.1771776490153794,-1.1586393175448535,-1.3573175528592636,-0.6732295360462598,0.7190523126742457,-1.1267220386439805,5.344613327471439,0.9433062539016841,0.6941772784552928,-3.29667780542397,1.1638886524171626,-0.6663414765866096,-5.220451320146907,0.11597426207424447,0.6769312300659658,-1.2896942232644062,0.7004688746800982,1.3805962863272734
1191,1,-0.26469423713322016,2.1159355658029337,-0.17845619242894803,3.1639288399678267,0.23183362368773666,-5.119584809644771,0.4820411875935674,-0.12077495013326764,-0.27753833963665775,-3.4086021906529806,1.4546961755653387,0.01450312057669137,1.9244454540099392,2.6633567192040406,-3.0416738660752904,5.031155888191968,3.086922769990984,1.5812290811800551,0.8034637533474568,-0.6686434231747013,1.4811015003556223,0.017544271417011703,0.21686376505022265,2.947741256596124,-2.745245382603945
1192,0,-0.4847672173399349,-1.362639454385259,1.7881390229681753,1.9393745458687444,-6.901920372441986,-0.8881272400877273,1.191247403083419,-0.23357285821427973,-4.8891412659198945,-0.5994467293877512,-1.4341578301494335,-2.170992202790249,-0.006271216105499605,1.08913972459837,-5.067563967667791,4.166750300157691,-0.05238405037361801,0.9171323917664632,-0.37379446723704424,0.2513879928354793,-3.4088409784289797,-3.346798980435033,0.5990042103290907,1.7802212965737583,2.385330547153048
1193,0,-0.11143567211617617,1.1192512163331536,-2.176845889589541,0.9281564893234538,-2.223722506392993,-0.3313828941449767,-0.3096967514475846,0.7091340682454802,1.284137345432751,0.05779166644388237,0.3358445715639101,7.547334739425387,0.2442414193278289,2.7679895819676337,3.467472291546267,-2.882034601833592,-0.7772268686361588,-0.11794391997567363,1.0024677345115565,-0.8462356947291175,0.39715122142474757,0.6687643649174657,0.15502166504860532,0.7245951783635213,1.7288295090382066
1194,2,0.7070369966399163,0.7449825206648161,-1.3468899648498116,-0.24007722293642328,-1.8574648972129393,0.6895444771660907,0.346361839699202,0.13692461506460507,1.1253177943664159,0.09650575951561205,1.369072352596583,1.163485569478707,-0.2516884296086661,-1.5847561443565592,-0.6142076627820597,-1.0171979828106164,0.4465216737978889,-0.9352595265897495,0.09055655630637884,-1.6098936286378656,-2.487834892578755,-0.3865719879509206,-0.9507015719990414,-1.3928706850064814,0.6801073042967452
1195,2,1.4814024558646528,5.683557638930209,-1.793941697138605,-0.2671216325719784,-3.569836880294715,1.3814913906164092,0.27062713146669737,1.7358143663755166,3.4293695846130636,0.6281253913610193,1.2915841111705566,-1.1980519083329881,0.1395826714837667,-0.29731918653460965,-1.4097793151698879,0.9677300655407416,3.798497182937395,-1.5988175014496977,0.624738884603723,0.7974478106171942,1.8169075215044241,-0.010668719492320802,0.5871615143615065,0.3656531253228057,3.3216358435113746
1196,0,0.9631862099787774,-0.9704486788276153,-1.312234232836018,-0.5247707110408578,-4.623794927108873,1.3192376656417402,-0.3338375525290631,-0.951187767630037,3.555419372252139,-3.874836360414838,0.29190064946116745,0.261716344375197,-0.8667303530503669,-0.6263561188824968,-0.6051739611396937,-1.8584865487346605,0.2576505906633656,-2.4741596730087765,0.4888657465746812,0.47008040067325674,-0.4558352025479714,-0.6536163811063809,1.8647763965848416,1.0944133222968309,-1.7983445259134982
1197,0,0.859224352601549,-1.3760243962889,1.7803204191592592,1.7593306265997626,-1.1925734253251676,-0.3745000343198083,0.7734225880339591,0.5881434132294786,2.949962683601902,-1.792545742319596,-1.1098573399267864,1.090218639433965,1.4765462245547059,-0.21451432571251758,3.912579991385764,-3.0416108073985266,-0.8951082934081679,1.1225985466528283,1.811601015702922,-4.010818140426911,-1.4913026861105672,-0.24987070664982633,1.3004637485204622,1.2757108785086801,1.8526179781889205
1198,1,-0.4352927106701959,1.1586291324022189,0.11270811514842317,-2.10108043426511,-0.8028518751562271,3.2442482012009433,0.9066274239406041,-0.6631677793211249,0.5520462999826133,-1.795565237867078,-0.3492967066652263,1.976578162568004,0.41433900714517935,4.2193001582512295,2.2510111821978835,2.9166948449981267,1.7189931499650069,3.5638089418735075,0.2207044900072263,3.3507695313102728,-1.6656806313898542,1.590395814604933,-0.10533758557419962,-0.019190154881467553,3.7874537929375083
1199,1,-1.0669859042112226,0.7260755516049898,-0.5855516423746303,0.08980011675893387,-0.4521976539428433,-0.08686867493006009,0.2153173087651104,1.2265307914129002,-2.9519764423277466,-0.10579599625244393,3.0215229972659032,0.08475401923447681,1.298951915832626,4.243686657931139,-0.35296881750512343,4.660943274606626,1.8953294160237886,1.5268049519626716,0.12307123190733589,2.7004756877217555,-1.700612400240074,-0.28805185686013624,-0.5749019015462312,0.9760758057876601,1.6370947890434002
1200,0,1.1867334351500547,-1.236819180585498,0.6817633351887232,0.9195996880220934,-4.356584868627067,0.5933989020898361,-0.09557692298143913,0.14682051887307587,-4.588534265057543,-0.8742840325743584,-1.8190383559140821,0.1288025763897657,-1.8894067012853368,1.4824011145725287,-2.500473312411775,2.0236140203224906,-0.10625198462515514,-1.6611828261506818,-0.30962146758437636,-0.0008896335088125207,1.0666516747960681,-0.010541267180314284,0.2126973902322557,1.3675718814678015,-1.7979791960697384
1201,0,0.205635282239226,-2.435632282391191,0.4315877802124102,-0.7077444204307791,-1.209357250925794,3.7518615422084793,-0.7349828572106446,1.7136918339527076,0.5738361671211426,-0.12114013121198983,1.4614958051486484,-2.660579912335726,0.1107870450685781,-1.9040345850073281,2.1692948166169637,3.970197155716581,5.195224927652457,-2.855848658151715,1.0525764265795536,1.3778414738877656,-1.0979347161112027,-0.8615161407949775,1.2222022462608257,-0.21123356629340304,-1.9380151339262714
1202,0,-0.0472256702518461,-0.36741851449264784,-2.0890175409291807,4.646066440815262,0.7377023063173774,-3.2778813443987063,-0.3987651126889593,0.4094920597198436,1.9129031572394428,1.1916886256604506,1.964050856412781,-0.5763837152292911,0.7943912689899885,2.3593573879425564,-2.4590447640888464,-3.357782362502212,1.8193955381404217,-2.0459036370007655,-0.6920923434329234,-4.671442385566079,2.441834160431902,1.1698390237025338,0.15862817984153027,0.5186220138626161,-3.2233589253680073
1203,1,0.7544780061551153,-3.650209897913213,0.8934428235778764,2.7265067520578543,4.371592238772043,-3.774340164284001,-0.44782727017788215,-0.6370158921426481,3.0336161088447207,0.25813408767222723,-4.034596026176028,2.2618363062295233,-1.1982225858272912,-2.308303957334233,2.6185940464191177,-0.8431727168468818,6.429222165342566,-1.6792426047485878,0.40182817633865675,-0.2405799946430308,4.241262251638971,-0.06714148599291236,-1.1660591207315687,-0.005164905878158474,-2.4569753960780023
1204,1,0.18848071250806403,-0.5731723173269229,0.838542635097905,1.8617953418457054,-3.2096389269727674,3.079178176288084,0.16661567724647358,-0.854510969489521,2.5665988386120455,0.7917906619830749,1.6186539384845848,2.1824965337811872,-0.2845136732266902,0.16720537808218963,4.190978217843192,-1.074291270938403,-4.116357381822679,-0.2342405694514141,0.5482458747407452,2.880776582034739,5.637101335494758,-0.9517652384334981,1.3399878340518678,0.45853542141141734,0.531852405085597
1205,2,-0.05060344445873263,-4.119306952409288,0.6804858274218473,-2.285220931211592,1.2326666071443755,-1.3754249264438787,0.8803511903423379,-0.24625815150505495,-1.5548965616989041,-1.1892197264193811,3.353121314927301,1.2319392487346856,-0.9975869246961945,-2.613119257149736,0.9705625133074113,-1.3661163930070999,2.732700336049923,-5.676253145227096,-0.5417561899969296,-4.645529352258,-0.9595455623070411,-0.65643621193771,-1.1116408696501099,0.36978908144522205,-1.441889557191339
1206,0,2.7590185903129587,-3.7410907835158356,2.369127443228015,0.05762192896843113,-0.2601250390322243,-1.5873729733073674,1.3238170931232023,1.3720777378236209,-1.578553171510125,-6.3685762939009685,-1.1028239768043286,0.2621348662195315,-0.38952837580392985,-1.8673064108451163,3.077090828295329,0.34786372897823636,-2.248483361664869,-1.9222444893162254,-0.35337759747949615,-3.7915396744222853,-0.10256859951392058,1.3689189352778144,-0.7600257644839412,0.7763825140725611,2.6828422183949967
1207,0,0.5178250292869525,1.3854494428322512,-0.1373858929797742,-0.8527309738251468,1.2232961440061474,3.5444054155486993,-0.9248816977253272,-0.5134671250494438,-1.511488951860433,-1.3910921619472245,-5.703494192865947,-0.23046812006900838,1.1622739129324102,-4.735998538651488,4.032252962460819,-1.8704349807387812,5.279078895593584,2.3744374686701786,-0.7713827044448983,-0.4830227050624655,4.55427581582968,-0.20050596182900424,3.0494887392168986,-2.4796561796747216,3.9980751689307303
1208,0,0.14715920409566033,-1.803851978168372,-0.4746475299444777,1.5776153892550224,-1.8641360253289272,-2.699000912413473,-1.1692191461203745,-0.3989172697254053,-4.5762197833463505,-0.04888747656668921,-4.953247369703764,-0.5626622024198761,-1.0411922797049993,-0.14570080348182776,-0.1699997251428513,2.9840541670759,-0.07024316852925558,1.3762789631361705,0.04533486461736316,1.6511853431273336,2.036330437780919,2.6602762861850966,-1.272034612035676,0.4025758276402368,1.4581072466836207
1209,2,-0.050977875987001514,0.11607812302959011,-0.22212127950947805,2.947470961749383,4.955935264786842,0.07407755848828237,-0.2289490584542168,0.6716453846189201,-3.47216853191977,-2.7226888987994973,5.124706795204402,-4.248002374484176,-0.048349882461584726,0.4308320076933082,-1.0957367917016767,-1.0856222960871444,-4.691091931430529,0.22466996195948555,-1.0056269997117593,0.14418738662419797,3.3230761956622747,-0.414671387574977,0.723551852224978,0.3675176095706303,0.24637199476015617
1210,2,0.2973455625614344,-1.01028077503763,0.5157279224708927,1.0925455712351644,0.9195474511130497,-2.9685177031398333,1.5157117698057492,0.7925608463954548,0.9508450047618895,1.054840818332831,-0.19869545510759154,5.432183272243312,0.4943914085493364,-2.806358831254743,-3.0999594951297857,-0.518076776983896,6.369946588570251,-3.0696632695009374,-1.47837099337096,-1.0242642874482866,0.17393653204655016,-1.8012797975914185,1.6327499996970594,-0.46926246975258434,2.3261599577399728
1211,1,0.6607939937737398,-1.8793289398141382,-0.519208366870838,4.014643113874126,3.326033333453821,-3.472620163630474,-0.5617374062127114,0.498184325084451,-0.3480651987492437,1.377762498527757,-2.4909449432595423,-1.2021621422892455,-0.1526885398969711,-4.770972499167469,-0.24112521724404365,2.7160172795477617,1.8498967160916586,-1.9890821616138372,1.1870410167573504,2.022657195272711,0.15180407188759273,-0.010998704265709827,1.531960785856469,-0.008589439529828352,-5.029080693682054
1212,2,0.4950246668566999,4.076122921006103,-0.06839617210335419,-2.5213197443667954,2.900952244302137,1.3499167312080125,-1.903320272256614,-0.6215716690068467,-2.2439650244948863,2.1536904835982833,-2.365606884063809,0.1905965062570866,0.8000867251707758,1.6504521363953621,0.47321134017337074,-1.1914003087408331,-3.375917558383348,-3.036580730533549,1.7517607176027916,-5.54923348323601,1.25967394733657,0.8620845893469186,1.461642050594119,1.0147092904864745,0.21493758704003044
1213,1,2.6237510474494132,-2.7488062610415676,0.7911170127944908,1.983867556158304,0.8417995925878349,1.2824499871576898,0.4227262260489314,0.8678157631122229,1.5119990571155304,-4.511308311310227,0.43672132146931186,-3.373969936084398,0.7628250381204161,0.017666623755343253,0.027541359852734676,-1.3217718204971973,-2.6140461913445114,-0.19932258957244317,0.5760914544488103,2.4305213420272263,3.703495573438013,-0.6568557911537349,0.18706525146297026,-0.3122452564560524,1.1638473686620237
1214,2,1.24091776251797,2.646973447739795,1.3003042639413929,-1.3484012403142032,-0.5056155475463197,-1.0198122411275299,0.3416378131044461,1.320119758156483,-0.17160149925215915,-4.111714175250977,-0.4079803344265954,1.2822446469363968,-1.389025049306649,0.9341723035450961,3.4024570354298658,-4.581187743930994,-3.0521727673990156,-0.779350982368466,0.8514547121580538,-5.116427173372339,-1.5093148786792139,-0.06842127438064283,-0.9029520752173977,1.0077063492255798,-0.24554833812185337
